timestamp,node_id,short_name,long_name,node_latitude,node_longitude,node_altitude,rssi,snr,hw_model,our_latitude,our_longitude,our_altitude
2025-10-24T15:35:18.008328,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008365,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008399,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008433,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008469,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008503,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008538,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008571,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008607,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008642,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008677,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008724,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008762,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008798,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008832,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008878,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008913,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008949,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.008982,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009017,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009050,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009083,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009118,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009153,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3896,-71.2028,77.0
2025-10-24T15:35:18.009188,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3896,-71.2028,77.0
2025-10-24T15:35:31.409301,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3896,-71.2028,77.0
2025-10-24T15:35:31.409902,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.409975,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410023,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410066,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410108,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410149,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410188,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410240,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410280,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410317,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410356,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410394,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410434,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410474,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410513,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410551,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410589,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410627,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410664,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410703,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410753,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410793,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410830,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410869,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410906,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410943,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.410981,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3896,-71.2028,77.0
2025-10-24T15:35:31.411020,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3896,-71.2028,77.0
2025-10-24T15:35:31.411068,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3896,-71.2028,77.0
2025-10-24T15:35:44.784645,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784773,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784825,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784869,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784911,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784951,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2027,78.0
2025-10-24T15:35:44.784992,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785031,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785068,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785108,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785146,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785184,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785222,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785262,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785301,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785340,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785378,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785415,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785453,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785491,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785530,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785567,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785606,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785643,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785682,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785736,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785778,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785817,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785856,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2027,78.0
2025-10-24T15:35:44.785896,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205185,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205327,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205387,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205438,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205485,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205535,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205592,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205651,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205756,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205824,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205881,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205939,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.205994,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206055,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206115,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206172,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206228,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206284,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206344,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206401,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206460,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206516,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206574,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206632,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206687,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206815,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206863,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206912,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:35:58.206961,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3895,-71.2027,78.0
2025-10-24T15:35:58.207011,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3895,-71.2027,78.0
2025-10-24T15:36:11.570219,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570335,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570388,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570432,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570474,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570516,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570558,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570597,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570636,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570676,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570740,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570789,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570828,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570868,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570909,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570948,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.570997,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571036,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571075,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571112,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571150,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571187,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571225,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571262,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571300,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571337,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571374,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571412,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571450,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3896,-71.2027,69.0
2025-10-24T15:36:11.571490,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954218,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954333,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954384,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954428,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954469,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954509,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954549,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954587,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954624,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954663,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954701,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954759,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954798,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954838,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954876,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954915,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954952,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.954989,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955028,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955065,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955104,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955141,!433d4400,4400,Meshtastic 4400,42.3887,-71.0672,15,,-15,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955179,!db52835c,835c,Meshtastic 835c,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955216,!433e9d30,9d30,Meshtastic 9d30,42.3887,-71.0672,13,,-16,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955254,!5d3f658b,658b,Meshtastic 658b,,,,,-18,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955290,!18a46a1b,SB01,Southie Aloha,,,,,-18,T_ECHO,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955340,!74214612,4612,Meshtastic 4612,42.3657,-71.1033,25,,-17,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955380,!fe9f68d1,68d1,Meshtastic 68d1,42.3363,-71.0672,146,,-19,UNSET,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955419,!d80df984,f984,Meshtastic f984,42.3887,-71.1721,53,,-17,SEEED_WIO_TRACKER_L1,42.3896,-71.2027,69.0
2025-10-24T15:36:24.955458,!9a65e5e0,e5e0,Meshtastic e5e0,,,,,6,RAK4631,42.3896,-71.2027,69.0
2025-10-24T15:36:38.296981,!a2eb5300,JETw,juliatuttle work,42.3627,-71.0881,40,,-17,STATION_G2,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297095,!2c262af4,2af4,Meshtastic 2af4,42.3887,-71.1197,12,,-21,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297145,!96b921fc,21fc,Meshtastic 21fc,42.3887,-71.1197,12,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297188,!43b58b34,8b34,Meshtastic 8b34,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297229,!328ab3af,b3af,Meshtastic b3af,42.4338,-71.0657,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297269,!ba6ca858,DDM,DDM T-Deck +,42.3887,-71.2245,41,,2,T_DECK,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297309,!ab89416e,416e,Meshtastic 416e,,,,,-17,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297347,!799d872c,872c,Meshtastic 872c,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297385,!a0cb82fc,82fc,Meshtastic 82fc,42.3363,-71.0672,-45,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297424,!43596b54,6b54,Meshtastic 6b54,,,,,-14,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297461,!a0cb2840,2840,Meshtastic 2840,42.3363,-71.1721,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297499,!a2e990b0,90b0,Meshtastic 90b0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297536,!ae44547c,MshA,MeshyWeshy-A,42.3352,-71.1578,,,-19,HELTEC_MESH_NODE_T114,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297575,!a2ebd5d8,d5d8,Meshtastic d5d8,42.3886,-71.1119,35,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297613,!dcaca599,a599,Meshtastic a599,42.3363,-71.1721,37,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297651,!a2eb46d0,46d0,Meshtastic 46d0,,,,,-15,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297700,!75890ad4,0ad4,Meshtastic 0ad4,,,,,-16,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297763,!433e3a5c,ASSM,BadAssam,42.3523,-71.0671,,,-16,HELTEC_V3,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297804,!1c7637fd,37fd,Meshtastic 37fd,,,,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297840,!ea1cc684,c684,Meshtastic c684,42.3363,-71.1721,89,,-18,UNSET,42.3895,-71.2027,78.0
2025-10-24T15:36:38.297877,!3524e370,PrHl,ProspectHill,,,,,-19,RAK4631,42.3895,-71.2027,78.0
